28281;AL FP 75% Raspberry 250g (6);FERT;Finished Product;1B8193196;F SWSP Jams Jar;EA;each;1512.000000 ;0.000000 ;216.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100185;Fruit spreads;4070;Fruit spreads;2070;Sweet Spreads, Purees, Sweeteners;06;ALLOS;0
284;DANI Creme marron reduite sucre DE 380g;FERT;Finished Product;1B4283160;F Meal Ready Doypack;EA;each;960.000000 ;0.000000 ;96.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100185;Fruit spreads;4070;Fruit spreads;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
28480;AL FP 75% Mango 250g (6);FERT;Finished Product;1B8193196;F SWSP Jams Jar;EA;each;1512.000000 ;0.000000 ;216.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100185;Fruit spreads;4070;Fruit spreads;2070;Sweet Spreads, Purees, Sweeteners;06;ALLOS;0
285;DANI Marrons entiers FR DE 320g;FERT;Finished Product;1B4283160;F Meal Ready Doypack;EA;each;768.000000 ;0.000000 ;96.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100070;Prepared vegetables;4065;Canned and Frozen Vegetables;2060;Meals and Meal components;A2;DANIVAL;0
286;DANI Puree de marrons vanille FR DE 380g;FERT;Finished Product;1B4283160;F Meal Ready Doypack;EA;each;960.000000 ;0.000000 ;96.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100185;Fruit spreads;4070;Fruit spreads;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
28600;AL FP 75% Plum 250g (6);FERT;Finished Product;1B8193196;F SWSP Jams Jar;EA;each;1512.000000 ;0.000000 ;216.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100185;Fruit spreads;4070;Fruit spreads;2070;Sweet Spreads, Purees, Sweeteners;06;ALLOS;0
28720;AL FP 75% Black Currant 250g (6);FERT;Finished Product;1B8193196;F SWSP Jams Jar;EA;each;1512.000000 ;0.000000 ;216.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100185;Fruit spreads;4070;Fruit spreads;2070;Sweet Spreads, Purees, Sweeteners;06;ALLOS;0
28721;AL FP 75% Sour Cherry 250g (6);FERT;Finished Product;1B8193196;F SWSP Jams Jar;EA;each;1512.000000 ;0.000000 ;216.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100185;Fruit spreads;4070;Fruit spreads;2070;Sweet Spreads, Purees, Sweeteners;06;ALLOS;0
28729;AL FP 75% Orange 250g (6);FERT;Finished Product;1B8193196;F SWSP Jams Jar;EA;each;1512.000000 ;0.000000 ;216.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100185;Fruit spreads;4070;Fruit spreads;2070;Sweet Spreads, Purees, Sweeteners;06;ALLOS;0
28770;AL FP 75% Wildberry 250g (6);FERT;Finished Product;1B8193196;F SWSP Jams Jar;EA;each;1512.000000 ;0.000000 ;216.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100185;Fruit spreads;4070;Fruit spreads;2070;Sweet Spreads, Purees, Sweeteners;06;ALLOS;0
28771;AL FP 75% Blackberry 250g (6);FERT;Finished Product;1B8193196;F SWSP Jams Jar;EA;each;1512.000000 ;0.000000 ;216.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100185;Fruit spreads;4070;Fruit spreads;2070;Sweet Spreads, Purees, Sweeteners;06;ALLOS;0
2880;BNTR Intense et suave 250g;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;09;BONNETERRE;0
289406;Royal Mail preiselbeerencomp. 240g;FERT;Finished Product;1B8191127;F SWSP F Compot Can;EA;each;1728.000000 ;0.000000 ;216.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100069;Other Prepared fruits;4078;Compote, Pureees, Sauces;2070;Sweet Spreads, Purees, Sweeteners;52;ROYAL MAIL;0
29000;AL Peanut Butter Creamy 227g (6);FERT;Finished Product;1B8243268;F SWSP Nuts Peanut;EA;each;1740.000000 ;0.000000 ;174.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100063;Nut spreads;4074;Nut spreads;2070;Sweet Spreads, Purees, Sweeteners;06;ALLOS;0
2900003;SB Mandorla fragola calcio BJR Bio;HALB;Semifinished Product;SFPFB0006;SFP FB Almond;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.022000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900007;BPT Rice Calcium Slim 1 L (12);FERT;Finished Product;1B2174291;F DALT Drink Rice;EA;each;720.000000 ;0.000000 ;144.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;63;BUON PERTE;0
2900010;BPT Soy Agave Calcium Slim 1 L (12);FERT;Finished Product;1B2174299;F DALT Drink Soy;EA;each;720.000000 ;0.000000 ;144.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;63;BUON PERTE;0
2900011;BPT Soy Rice Calcium Slim 1 L (12);FERT;Finished Product;1B2174224;F DALT Drink Mixed;EA;each;720.000000 ;0.000000 ;144.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100129;Other dairy alternative drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;63;BUON PERTE;0
2900012;BPT Soy Calcium Slim 1 L (12);FERT;Finished Product;1B2174299;F DALT Drink Soy;EA;each;720.000000 ;0.000000 ;144.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;63;BUON PERTE;0
2900013;SNT Soy Calcium Slim 1 L (12);FERT;Finished Product;1B2174299;F DALT Drink Soy;EA;each;720.000000 ;0.000000 ;144.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;A9;SOIA E NATURA;0
2900014;SNT Soy Rice Calcium Slim 1 L (12);FERT;Finished Product;1B2174224;F DALT Drink Mixed;EA;each;720.000000 ;0.000000 ;144.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100129;Other dairy alternative drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;A9;SOIA E NATURA;0
2900015;SNT Soy Chocolate Calcium Slim 1 L (12);FERT;Finished Product;1B2174299;F DALT Drink Soy;EA;each;720.000000 ;0.000000 ;144.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;A9;SOIA E NATURA;0
2900016;SNT Soy Vanilla Calcium Slim 1 L (12);FERT;Finished Product;1B2174299;F DALT Drink Soy;EA;each;720.000000 ;0.000000 ;144.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;A9;SOIA E NATURA;0
2900017;SNT Rice Calcium Slim 1 L (12);FERT;Finished Product;1B2174291;F DALT Drink Rice;EA;each;720.000000 ;0.000000 ;144.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;A9;SOIA E NATURA;0
2900027;SB Riso 90.9% mandorla 9.1 % Bio;HALB;Semifinished Product;SFPFB0010;SFP FB Rice;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.036000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900028;SB Riso 7.65% cocco 1.5% Bio;HALB;Semifinished Product;SFPFB0010;SFP FB Rice;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.030000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900030;SB Riso 17% cocco 4% Bio;HALB;Semifinished Product;SFPFB0010;SFP FB Rice;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.045000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900031;SB Soia 3,6%p  naturale Bio;HALB;Semifinished Product;SFPFB0011;SFP FB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.016000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900032;CB Avena 11% Bio BSL;HALB;Semifinished Product;SFPFB0009;SFP FB Oat;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.028000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900033;CB Riso 12% no olio Bio;HALB;Semifinished Product;SFPCB0010;SFP CB Rice;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.045000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900034;CB Riso 17% no olio Bio;HALB;Semifinished Product;SFPCB0010;SFP CB Rice;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.047000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900035;CB Riso 17% Conv BSL;HALB;Semifinished Product;SFPCB0010;SFP CB Rice;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.044000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900036;CB Riso 17% no olio  Conv;HALB;Semifinished Product;SFPCB0010;SFP CB Rice;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.047000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900037;CB Timilia 17% Bio;HALB;Semifinished Product;SFPCB0999;SFP CB other;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.040000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100129;Other dairy alternative drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900038;Mat pri mangimi Buccette soia bio;HALB;Semifinished Product;SFPCB0011;SFP CB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100708;By products;4137;Byproducts;2130;Non category specific;98;NON BRANDED;0
2900039;Mat pri mangimi Buccette soia conv;HALB;Semifinished Product;SFPCB0011;SFP CB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100708;By products;4137;Byproducts;2130;Non category specific;98;NON BRANDED;0
2900040;CB Soia 4,2%p Conv BSL;HALB;Semifinished Product;SFPCB0011;SFP CB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.014000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900041;CB Soia 4,65%p Conv;HALB;Semifinished Product;SFPCB0011;SFP CB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.015000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900042;CB Soia 3,8%p Conv;HALB;Semifinished Product;SFPCB0011;SFP CB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.014000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900043;CB Soia 4,65%p Bio;HALB;Semifinished Product;SFPCB0011;SFP CB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.015000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900044;CB Soia suisse 4,2%p  Bio;HALB;Semifinished Product;SFPCB0011;SFP CB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.014000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900045;CB Soia 3.6%p Bio;HALB;Semifinished Product;SFPCB0011;SFP CB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.013000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900048;SB Soia 3,6%p vaniglia TBG/CARR Bio;HALB;Semifinished Product;SFPFB0011;SFP FB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.023000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900049;SB Soia 3,3%p agave Conv;HALB;Semifinished Product;SFPFB0011;SFP FB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.011000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900050;SB Soia 3,3%p CLV Conv;HALB;Semifinished Product;SFPFB0011;SFP FB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.017000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900051;SB Soia 3,6%p vaniglia TBG Bio;HALB;Semifinished Product;SFPFB0011;SFP FB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.020000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900052;SB Soia 4,5%p zucchero TBG Bio;HALB;Semifinished Product;SFPFB0011;SFP FB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.021000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900053;SB Soia 4,5%p zucchero TBG Conv;HALB;Semifinished Product;SFPFB0011;SFP FB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.021000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900054;SB Soia 3%p vaniglia CLV Conv;HALB;Semifinished Product;SFPFB0011;SFP FB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.022000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900055;SB Riso 14.7% mandorla 1.2% e aroma Bio;HALB;Semifinished Product;SFPFB0010;SFP FB Rice;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.040000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900056;SB Soia 3,6%p zucchero TBG Bio;HALB;Semifinished Product;SFPFB0011;SFP FB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.024000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900082;Materia prima per mangimi Okara;HALB;Semifinished Product;SFPFB0015;SFP FB Mix;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;00100708;By products;4137;Byproducts;2130;Non category specific;98;NON BRANDED;0
2900098;CB Soia 4,8%p Bio;HALB;Semifinished Product;SFPCB0011;SFP CB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.016000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900099;CB Soia Bio Suisse Organic 4,8%p Bio;HALB;Semifinished Product;SFPCB0011;SFP CB Soy;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.016000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
29001;AL Peanut Butter Crunchy 227g (6);FERT;Finished Product;1B8243268;F SWSP Nuts Peanut;EA;each;1740.000000 ;0.000000 ;174.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100063;Nut spreads;4074;Nut spreads;2070;Sweet Spreads, Purees, Sweeteners;06;ALLOS;0
2900101;SB Mandorla 3% n/s CLV Bio;HALB;Semifinished Product;SFPFB0006;SFP FB Almond;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.004000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
2900104;PAM Oat Edge 1 L (10) OLD;FERT;Finished Product;1B2174230;F DALT Drink Oat;EA;each;750.000000 ;0.000000 ;150.000000 ;10.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;96;PRIVATE LABEL;0
2900105;LNS Soy calcium Edge 1 L (10) OLD;FERT;Finished Product;1B2174299;F DALT Drink Soy;EA;each;750.000000 ;0.000000 ;150.000000 ;10.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;B1;LINEA SI;0
2900106;LNS Soy Rice Calcium Edge 1 L (10);FERT;Finished Product;1B2174224;F DALT Drink Mixed;EA;each;750.000000 ;0.000000 ;150.000000 ;10.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100129;Other dairy alternative drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;B1;LINEA SI;0
2900107;LNS Rice Calcium Edge 1 L (10) OLD;FERT;Finished Product;1B2174291;F DALT Drink Rice;EA;each;750.000000 ;0.000000 ;150.000000 ;10.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100126;Rice drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;B1;LINEA SI;0
2900108;PAM Soy Soft Calcium Vit  1 L (10) OLD;FERT;Finished Product;1B2174299;F DALT Drink Soy;EA;each;750.000000 ;0.000000 ;150.000000 ;10.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;96;PRIVATE LABEL;0
2900109;PAM Almond Roasted Edge 1 L (10) OLD;FERT;Finished Product;1B2174100;F DALT Drink Almon;EA;each;750.000000 ;0.000000 ;150.000000 ;10.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100128;Almond drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;96;PRIVATE LABEL;0
2900110;PAM Rice Coconut Calcium 1 L (10) OLD;FERT;Finished Product;1B2174224;F DALT Drink Mixed;EA;each;750.000000 ;0.000000 ;150.000000 ;10.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100129;Other dairy alternative drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;96;PRIVATE LABEL;0
2900212;SMR Soy Calcium edge 1L (12);FERT;Finished Product;1B2174299;F DALT Drink Soy;EA;each;780.000000 ;0.000000 ;156.000000 ;12.000000 ;0.000000 ;1.000000 ;0.000000 ;0.000000 ;1.000000 ;1.000000 ;00100125;Soy drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;96;PRIVATE LABEL;0
2900213;CB Avena 11% Conv;HALB;Semifinished Product;SFPFB0009;SFP FB Oat;KG;Kilo;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.028000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;00100127;Oat drinks;4030;Dairy Alternative Drinks;2030;Dairy Alternatives;98;NON BRANDED;0
290641;TX Tube Pate veg. Classic IM 200g (12);FERT;Finished Product;1B4298317;F Meal SSPA Tubes;EA;each;1584.000000 ;0.000000 ;396.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100065;Vegetarian pates(yeast);4060;Savoury Spreads;2060;Meals and Meal components;13;TARTEX;0
290658;TX Tube Pate veg. Herbs Gar. IM 200g(12);FERT;Finished Product;1B4298317;F Meal SSPA Tubes;EA;each;1584.000000 ;0.000000 ;396.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100065;Vegetarian pates(yeast);4060;Savoury Spreads;2060;Meals and Meal components;13;TARTEX;0
290818;Cel.Seas. Sleepytime 20bt;HAWA;Trading Goods;FGDD01240;FGD Cel Seasonings;EA;each;1800.000000 ;0.000000 ;150.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;83;SOLE AGENCY OTHERS;0
3;DANI Sel fin 25kg;FERT;Finished Product;1A9295;F CULA Aids Salt;EA;each;30.000000 ;0.000000 ;6.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100031;Salt;4066;Cooking aids and meal enhancers;2060;Meals and Meal components;A2;DANIVAL;0
300;BNTR Lait ecreme en poudre 300g;FERT;Finished Product;1B1233340;F DAIR Milk Powd Cow;EA;each;960.000000 ;0.000000 ;120.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100115;Powdered milk;4026;Other Hot drinks;2020;Hot Drinks;09;BONNETERRE;0
3000002;Royal Mail Citroensap 750ml;FERT;Finished Product;1A9172199;F CULA Dres Lemon Ju;EA;each;756.000000 ;0.000000 ;126.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100030;Seasonings and taste enrichers;4066;Cooking aids and meal enhancers;2060;Meals and Meal components;52;ROYAL MAIL;0
3000191;Merza kapperappeltjes 210g;FERT;Finished Product;1B4272319;F Meal Preserv Veget;EA;each;1728.000000 ;0.000000 ;216.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100070;Prepared vegetables;4065;Canned and Frozen Vegetables;2060;Meals and Meal components;44;MERZA;0
3000283;Royal mail limoensap 500ml;FERT;Finished Product;1A9172199;F CULA Dres Lemon Ju;EA;each;1248.000000 ;0.000000 ;156.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100030;Seasonings and taste enrichers;4066;Cooking aids and meal enhancers;2060;Meals and Meal components;52;ROYAL MAIL;0
3000394;Zonnatura Nutmix bar 25g;FERT;Finished Product;1A6118298;F CBAR Nuts Single;EA;each;16200.000000 ;0.000000 ;3240.000000 ;30.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100472;Nut bars;4016;Bars;2010;Sweets in Between;15;ZONNATURA;0
3000471;Zonnatura rijstwafels naturel 100g;FERT;Finished Product;1A5293225;F CC Ro Pla MixGra;EA;each;720.000000 ;0.000000 ;120.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100051;Rice Cakes Plain;4050;Cereal Cakes;2050;Bread and Biscuit Alternatives;15;ZONNATURA;0
3000553;Zonnatura tarwezemelen 200g;FERT;Finished Product;1A4999110;F BFC Others Bag;EA;each;756.000000 ;0.000000 ;108.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100045;Other cooking aids;4066;Cooking aids and meal enhancers;2060;Meals and Meal components;15;ZONNATURA;0
3000555;Zonnatura groentebouillon 66g;FERT;Finished Product;1A9318152;F CULA Gravies Cubes;EA;each;7980.000000 ;0.000000 ;570.000000 ;15.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100025;Soups;4064;Soups and bouillons;2060;Meals and Meal components;15;ZONNATURA;0
